age_km_interaction,seller_type_Trustmark Dealer,brand_Toyota,brand_Ford,fuel_Diesel,mileage_power_interaction,fuel_LPG,usage_intensity,specific_power,transmission_Manual,brand_Nissan,mileage,engine,brand_Maruti,owner,brand_Renault,brand_Honda,brand_Other,max_power,fuel_Petrol,brand_Hyundai,brand_Volkswagen,km_per_year,seller_type_Individual,car_age,km_driven,brand_Tata,selling_price
2160000,0.0,0,0,1.0,1991.0,0.0,2,0.073677160080375,1.0,0,18.1,1493.0,0,2,0,0,0,110.0,0.0,1,0,6666.666666666667,1.0,18,120000,0,245000
1540000,0.0,0,0,0.0,1217.133,0.0,2,0.061686143572621,1.0,0,16.47,1198.0,0,1,0,0,0,73.9,1.0,0,1,7857.142857142857,1.0,14,110000,0,450000
1200000,0.0,0,0,1.0,1694.6,0.0,2,0.0592948717948717,1.0,0,22.9,1248.0,1,3,0,0,0,74.0,0.0,0,0,8333.333333333334,1.0,12,100000,0,409999
306000,0.0,0,0,1.0,1732.4,0.0,1,0.0633928571428571,1.0,0,24.4,1120.0,0,2,0,0,0,71.0,0.0,1,0,3777.777777777778,1.0,9,34000,0,590000
138000,0.0,0,0,1.0,2218.825,0.0,1,0.0742642026009582,1.0,1,20.45,1461.0,0,1,0,0,0,108.5,0.0,0,0,3833.3333333333335,1.0,6,23000,0,1200000
2771000,0.0,0,1,1.0,1210.4,0.0,2,0.0486061472480343,1.0,0,17.8,1399.0,0,3,0,0,0,68.0,0.0,0,0,9588.235294117649,1.0,17,163000,0,175000
63000,0.0,0,0,1.0,2506.24,0.0,1,0.0653538050734312,1.0,0,25.6,1498.0,0,1,0,1,0,97.9,0.0,0,0,1750.0,1.0,6,10500,0,1110000
1860000,0.0,0,0,1.0,2127.944,0.0,2,0.0648310387984981,1.0,0,20.54,1598.0,0,2,0,0,0,103.6,0.0,0,1,12916.666666666666,1.0,12,155000,0,325000
2445000,0.0,0,1,1.0,1210.4,0.0,2,0.0486061472480343,1.0,0,17.8,1399.0,0,1,0,0,0,68.0,0.0,0,0,10866.666666666666,1.0,15,163000,0,325000
1275000,0.0,0,0,0.0,1380.6,0.0,1,0.0521042084168336,1.0,0,17.7,1497.0,0,1,0,1,0,78.0,1.0,0,0,4411.764705882353,1.0,17,75000,0,280000
952000,0.0,0,0,0.0,1595.685,0.0,1,0.0655689102564102,1.0,0,19.5,1248.0,1,3,0,0,0,81.83,1.0,0,0,3294.1176470588234,1.0,17,56000,0,160000
720000,0.0,0,0,1.0,2563.6,0.0,2,0.0658210947930574,1.0,0,26.0,1498.0,0,1,0,1,0,98.6,0.0,0,0,8888.888888888889,1.0,9,80000,0,765000
1320000,0.0,0,0,1.0,2563.6,0.0,2,0.0658210947930574,1.0,0,26.0,1498.0,0,2,0,1,0,98.6,0.0,0,0,10909.09090909091,1.0,11,120000,0,640000
2160000,0.0,0,0,1.0,944.064,0.0,2,0.0378223495702005,1.0,0,17.88,1396.0,0,3,0,0,0,52.8,0.0,0,0,6666.666666666667,1.0,18,120000,1,65000
3150000,0.0,0,0,1.0,1234.2,0.0,2,0.0348101265822784,1.0,0,18.7,1896.0,0,2,0,0,1,66.0,0.0,0,0,9722.222222222224,1.0,18,175000,0,195000
120000,0.0,0,0,0.0,1168.31,0.0,1,0.0594221105527638,1.0,0,24.7,796.0,1,1,0,0,0,47.3,1.0,0,0,1875.0,1.0,8,15000,0,295000
1300000,0.0,0,0,1.0,1731.6,0.0,2,0.0592948717948717,1.0,0,23.4,1248.0,1,2,0,0,0,74.0,0.0,0,0,7692.307692307692,1.0,13,100000,0,625000
1280000,0.0,0,0,0.0,1268.1899999999998,0.0,1,0.0672344689378757,1.0,0,18.9,998.0,1,2,0,0,0,67.1,1.0,0,0,5000.0,1.0,16,80000,0,160000
840000,0.0,0,0,0.0,1548.6240000000005,0.0,2,0.0671743486973947,1.0,0,23.1,998.0,1,2,0,0,0,67.04,1.0,0,0,8400.0,1.0,10,84000,0,330000
750000,0.0,0,1,0.0,1092.0,0.0,1,0.0585284280936454,1.0,0,15.6,1196.0,0,2,0,0,0,70.0,1.0,0,0,3333.333333333333,1.0,15,50000,0,180000
420000,0.0,0,0,0.0,1348.0704999999998,0.0,1,0.0626611418047882,1.0,0,19.81,1086.0,0,1,0,0,0,68.05,1.0,1,0,2142.8571428571427,1.0,14,30000,0,300000
315000,0.0,0,0,0.0,1778.3399999999997,0.0,1,0.0694235588972431,1.0,0,21.4,1197.0,1,2,0,0,0,83.1,1.0,0,0,3888.8888888888887,1.0,9,35000,0,650000
1200000,0.0,0,0,1.0,1366.95,0.0,2,0.0444900752908966,1.0,0,21.03,1461.0,0,2,0,0,1,65.0,0.0,0,0,12000.0,1.0,10,120000,0,380000
550000,0.0,0,0,0.0,1558.459,0.0,1,0.0743503772003352,1.0,0,17.57,1193.0,0,2,0,0,0,88.7,1.0,0,0,4545.454545454545,1.0,11,50000,1,360000
1508000,0.0,0,0,0.0,1552.5,0.0,2,0.0647684605757196,1.0,0,15.0,1598.0,0,1,0,0,1,103.5,1.0,0,0,8923.076923076924,1.0,13,116000,0,385000
1400000,0.0,0,0,1.0,1522.5,0.0,2,0.0600961538461538,1.0,0,20.3,1248.0,0,3,0,0,1,75.0,0.0,0,0,7142.857142857143,1.0,14,100000,0,254999
200000,0.0,0,0,0.0,1547.1539999999998,0.0,1,0.0683876357560568,1.0,0,18.9,1197.0,0,1,0,0,0,81.86,1.0,1,0,2000.0,1.0,10,20000,0,499000
420000,0.0,0,0,1.0,2102.168,0.0,2,0.0593108974358974,0.0,0,28.4,1248.0,1,1,0,0,0,74.02,0.0,0,0,8571.42857142857,1.0,7,60000,0,730000
270000,0.0,0,0,1.0,2691.78,0.0,1,0.0658210947930574,1.0,0,27.3,1498.0,0,2,0,1,0,98.6,0.0,0,0,3333.333333333333,1.0,9,30000,0,650000
975000,0.0,0,0,1.0,1456.8095999999998,0.0,2,0.0432032854209445,1.0,0,23.08,1461.0,0,1,1,0,0,63.12,0.0,0,0,5769.2307692307695,1.0,13,75000,0,220000
2090000,0.0,0,0,0.0,1595.685,0.0,2,0.0655689102564102,1.0,0,19.5,1248.0,1,3,0,0,0,81.83,1.0,0,0,5789.473684210527,1.0,19,110000,0,229999
1710000,0.0,0,0,0.0,1595.685,0.0,1,0.0655689102564102,1.0,0,19.5,1248.0,1,4,0,0,0,81.83,1.0,0,0,4736.8421052631575,1.0,19,90000,0,215000
2090000,0.0,0,0,1.0,1041.6,0.0,2,0.0441281138790035,1.0,0,16.8,1405.0,0,3,0,0,0,62.0,0.0,0,0,5789.473684210527,1.0,19,110000,1,100000
2520000,0.0,0,0,0.0,1353.6,0.0,2,0.0587867417135709,1.0,0,14.4,1599.0,0,4,0,0,0,94.0,1.0,1,0,5714.285714285715,1.0,21,120000,0,110000
768000,0.0,0,0,1.0,1207.0,0.0,1,0.0505338078291814,1.0,0,17.0,1405.0,0,2,0,0,0,71.0,0.0,0,0,3000.0,1.0,16,48000,1,152000
792000,0.0,0,0,0.0,1522.038,0.0,2,0.0683625730994152,1.0,0,18.6,1197.0,0,1,0,0,0,81.83,1.0,1,0,6545.454545454545,0.0,11,72000,0,415000
510000,0.0,0,0,0.0,1799.6,0.0,2,0.0683375104427736,1.0,0,22.0,1197.0,1,1,0,0,0,81.8,1.0,0,0,5100.0,0.0,10,51000,0,475000
232000,0.0,0,0,0.0,1708.802,0.0,1,0.0683375104427736,1.0,0,20.89,1197.0,1,1,0,0,0,81.8,1.0,0,0,3625.0,0.0,8,29000,0,525000
280000,0.0,0,0,0.0,1678.5359999999998,0.0,1,0.0683375104427736,1.0,0,20.52,1197.0,1,1,0,0,0,81.8,1.0,0,0,2800.0,0.0,10,28000,0,365000
1358000,0.0,0,0,1.0,1864.8,0.0,2,0.0592948717948717,1.0,0,25.2,1248.0,1,1,0,0,0,74.0,0.0,0,0,6928.571428571428,0.0,14,97000,0,375000
413000,0.0,0,0,1.0,2102.168,0.0,2,0.0593108974358974,1.0,0,28.4,1248.0,1,1,0,0,0,74.02,0.0,0,0,8428.57142857143,0.0,7,59000,0,765000
162000,0.0,0,0,1.0,2102.168,0.0,1,0.0593108974358974,1.0,0,28.4,1248.0,1,1,0,0,0,74.02,0.0,0,0,4500.0,1.0,6,27000,0,770000
210000,0.0,0,0,0.0,1341.561,0.0,1,0.0667083854818523,1.0,0,25.17,799.0,0,1,1,0,0,53.3,1.0,0,0,4285.714285714285,1.0,7,30000,0,350000
105000,0.0,0,0,1.0,2221.35,0.0,1,0.0709134615384615,1.0,0,25.1,1248.0,1,1,0,0,0,88.5,0.0,0,0,2142.8571428571427,1.0,7,15000,0,990000
214200,0.0,0,0,1.0,2102.168,0.0,2,0.0593108974358974,1.0,0,28.4,1248.0,1,1,0,0,0,74.02,0.0,0,0,5950.0,0.0,6,35700,0,800000
1440000,0.0,0,0,1.0,1630.9730000000002,0.0,2,0.0616346955796497,1.0,0,22.07,1199.0,0,1,0,0,0,73.9,0.0,0,1,10000.0,1.0,12,120000,0,325000
960000,0.0,0,0,1.0,1630.9730000000002,0.0,2,0.0616346955796497,1.0,0,22.07,1199.0,0,1,0,0,0,73.9,0.0,0,1,6666.666666666667,1.0,12,80000,0,360000
1800000,0.0,0,0,0.0,1403.732,0.0,2,0.0672344689378757,1.0,0,20.92,998.0,1,1,0,0,0,67.1,1.0,0,0,8000.0,1.0,15,120000,0,148000
288000,0.0,0,0,1.0,2026.86,0.0,1,0.0592948717948717,1.0,0,27.39,1248.0,1,1,0,0,0,74.0,0.0,0,0,4500.0,1.0,8,36000,0,670000
1320000,0.0,1,0,1.0,1581.4736,0.0,2,0.049149560117302,1.0,0,23.59,1364.0,0,1,0,0,0,67.04,0.0,0,0,10909.09090909091,1.0,11,120000,0,430999
210000,0.0,0,0,0.0,1541.67,0.0,2,0.067067067067067,1.0,0,23.01,999.0,0,1,1,0,0,67.0,1.0,0,0,5833.333333333333,1.0,6,35000,0,300000
1050000,0.0,0,1,1.0,1360.0,0.0,1,0.0486061472480343,1.0,0,20.0,1399.0,0,1,0,0,0,68.0,0.0,0,0,4666.666666666667,1.0,15,70000,0,260000
1170000,0.0,0,0,1.0,1426.2700000000002,0.0,2,0.0592147435897435,1.0,0,19.3,1248.0,1,3,0,0,0,73.9,0.0,0,0,6923.076923076923,1.0,13,90000,0,320000
245000,0.0,0,0,0.0,1844.5,0.0,1,0.090567612687813,1.0,0,17.0,1198.0,0,1,0,0,0,108.5,1.0,0,0,5000.0,1.0,7,35000,1,700000
1040000,0.0,0,0,0.0,1217.133,0.0,2,0.061686143572621,1.0,0,16.47,1198.0,0,1,0,0,0,73.9,1.0,0,1,6153.846153846154,1.0,13,80000,0,415000
2040000,0.0,0,0,1.0,1335.0,0.0,2,0.0600961538461538,1.0,0,17.8,1248.0,1,2,0,0,0,75.0,0.0,0,0,7058.823529411765,1.0,17,120000,0,260000
300000,0.0,1,0,0.0,1397.3190000000002,0.0,1,0.0659147869674185,1.0,0,17.71,1197.0,0,1,0,0,0,78.9,1.0,0,0,3000.0,1.0,10,30000,0,515000
808000,0.0,0,1,1.0,2244.8943,0.0,2,0.0658144192256341,1.0,0,22.77,1498.0,0,1,0,0,0,98.59,0.0,0,0,12625.0,1.0,8,101000,0,934000
1980000,0.0,0,1,1.0,1210.4,0.0,2,0.0486061472480343,1.0,0,17.8,1399.0,0,1,0,0,0,68.0,0.0,0,0,6111.111111111111,1.0,18,110000,0,210000
227000,0.0,0,0,0.0,1658.69,0.0,1,0.0739783152627189,1.0,0,18.7,1199.0,0,1,0,1,0,88.7,1.0,0,0,2270.0,1.0,10,22700,0,700000
405000,0.0,0,0,0.0,1549.8,0.0,1,0.0685045948203842,1.0,0,18.9,1197.0,0,1,0,0,0,82.0,1.0,1,0,5000.0,1.0,9,45000,0,525000
504000,0.0,0,0,0.0,1122.01,0.0,1,0.0610367892976588,1.0,0,15.37,1196.0,1,2,0,0,0,73.0,1.0,0,0,2571.428571428572,1.0,14,36000,0,250000
570000,0.0,0,0,1.0,1967.66,0.0,2,0.0592948717948717,1.0,0,26.59,1248.0,1,2,0,0,0,74.0,0.0,0,0,5700.0,1.0,10,57000,0,575000
231000,0.0,0,0,1.0,1882.32,0.0,1,0.0659025787965616,1.0,0,27.28,1047.0,0,1,0,0,0,69.0,0.0,0,0,4714.285714285715,1.0,7,33000,1,540000
1120000,0.0,0,1,0.0,1092.0,0.0,2,0.0585284280936454,1.0,0,15.6,1196.0,0,2,0,0,0,70.0,1.0,0,0,5714.285714285715,1.0,14,80000,0,240000
910000,0.0,0,0,0.0,1072.764,1.0,2,0.060502512562814,1.0,0,17.82,995.0,0,1,0,0,0,60.2,0.0,0,0,5384.615384615385,1.0,13,70000,0,300000
350000,0.0,0,0,0.0,1217.628,0.0,2,0.0671339173967459,1.0,0,22.7,799.0,0,1,0,0,1,53.64,1.0,0,0,7142.857142857143,1.0,7,50000,0,280000
1652000,0.0,0,0,1.0,1559.2900000000002,0.0,2,0.0592147435897435,1.0,0,21.1,1248.0,1,2,0,0,0,73.9,0.0,0,0,8428.57142857143,1.0,14,118000,0,350000
140000,0.0,0,0,1.0,2332.75,0.0,1,0.0724782899131596,1.0,0,21.5,1497.0,0,1,0,0,0,108.5,0.0,0,0,2857.1428571428573,1.0,7,20000,1,980000
153097,0.0,0,0,1.0,2332.75,0.0,1,0.0724782899131596,1.0,0,21.5,1497.0,0,1,0,0,0,108.5,0.0,0,0,3124.428571428572,1.0,7,21871,1,969999
1100000,0.0,0,0,1.0,1337.0,0.0,2,0.0498220640569395,1.0,0,19.1,1405.0,0,1,0,0,0,70.0,0.0,0,0,9090.90909090909,1.0,11,100000,1,280000
550000,0.0,0,0,1.0,1595.685,0.0,1,0.0655689102564102,1.0,0,19.5,1248.0,1,1,0,0,0,81.83,0.0,0,0,4545.454545454545,1.0,11,50000,0,217000
700000,0.0,0,0,0.0,1075.602,0.0,2,0.0594221105527638,1.0,0,22.74,796.0,1,1,0,0,0,47.3,1.0,0,0,7000.0,1.0,10,70000,0,250000
175000,0.0,0,0,0.0,2002.56,0.0,1,0.0700583819849874,1.0,0,23.84,1199.0,0,1,0,0,0,84.0,1.0,0,0,3571.428571428572,1.0,7,25000,1,500000
200000,0.0,0,0,0.0,1168.31,0.0,1,0.0594221105527638,1.0,0,24.7,796.0,1,1,0,0,0,47.3,1.0,0,0,3125.0,1.0,8,25000,0,316000
350000,0.0,0,0,0.0,1168.31,0.0,2,0.0594221105527638,1.0,0,24.7,796.0,1,1,0,0,0,47.3,1.0,0,0,7142.857142857143,1.0,7,50000,0,350000
98000,0.0,0,0,1.0,2332.75,0.0,1,0.0724782899131596,1.0,0,21.5,1497.0,0,1,0,0,0,108.5,0.0,0,0,2000.0,1.0,7,14000,1,950000
1100000,0.0,0,0,0.0,1552.128,0.0,2,0.0645807259073842,1.0,0,15.04,1598.0,0,1,0,0,0,103.2,1.0,0,1,9090.90909090909,1.0,11,100000,0,430000
1157000,0.0,0,0,1.0,1715.408,0.0,2,0.0592467948717948,1.0,0,23.2,1248.0,1,2,0,0,0,73.94,0.0,0,0,6846.153846153846,1.0,13,89000,0,250000
35000,0.0,0,0,0.0,2002.56,0.0,1,0.0700583819849874,0.0,0,23.84,1199.0,0,1,0,0,0,84.0,1.0,0,0,714.2857142857143,1.0,7,5000,1,500000
252000,0.0,0,0,0.0,1547.1539999999998,0.0,1,0.0683876357560568,1.0,0,18.9,1197.0,0,1,0,0,0,81.86,1.0,1,0,1750.0,1.0,12,21000,0,420000
80000,0.0,0,0,0.0,1605.8475,0.0,1,0.0671843687374749,1.0,0,23.95,998.0,1,2,0,0,0,67.05,1.0,0,0,1250.0,1.0,8,10000,0,290000
240000,0.0,0,0,1.0,2102.168,0.0,1,0.0593108974358974,1.0,0,28.4,1248.0,1,1,0,0,0,74.02,0.0,0,0,3750.0,1.0,8,30000,0,750000
1260000,0.0,0,0,1.0,1559.2900000000002,0.0,2,0.0592147435897435,1.0,0,21.1,1248.0,1,3,0,0,0,73.9,0.0,0,0,6428.571428571428,1.0,14,90000,0,250000
1260000,0.0,0,0,0.0,1266.3,0.0,1,0.063147973609802,1.0,0,18.9,1061.0,1,2,0,0,0,67.0,1.0,0,0,3888.8888888888887,1.0,18,70000,0,100000
1440000,0.0,0,0,0.0,1107.2,0.0,1,0.060320452403393,1.0,0,17.3,1061.0,1,2,0,0,0,64.0,1.0,0,0,4444.444444444444,1.0,18,80000,0,100000
1560000,0.0,0,0,1.0,1426.2700000000002,0.0,2,0.0592147435897435,1.0,0,19.3,1248.0,1,1,0,0,0,73.9,0.0,0,0,9230.76923076923,1.0,13,120000,0,341000
400000,0.0,0,0,1.0,1775.28,0.0,2,0.0623693086003372,1.0,0,24.0,1186.0,0,1,0,0,0,73.97,0.0,1,0,6250.0,1.0,8,50000,0,600000
1837000,0.0,0,0,1.0,2474.86,0.0,3,0.0658210947930574,1.0,0,25.1,1498.0,0,1,0,1,0,98.6,0.0,0,0,15181.818181818182,1.0,11,167000,0,650000
1360000,0.0,0,0,0.0,1008.0,0.0,1,0.0633165829145728,1.0,0,16.0,995.0,0,1,0,0,0,63.0,1.0,0,0,4705.882352941177,1.0,17,80000,0,75527
187000,0.0,0,0,0.0,1522.038,0.0,1,0.0683625730994152,1.0,0,18.6,1197.0,0,1,0,0,0,81.83,1.0,1,0,1545.4545454545455,1.0,11,17000,0,500000
368000,0.0,0,0,0.0,1778.3399999999997,0.0,2,0.0694235588972431,1.0,0,21.4,1197.0,1,1,0,0,0,83.1,1.0,0,0,5750.0,1.0,8,46000,0,550000
600000,0.0,0,0,1.0,1864.8,0.0,2,0.0592948717948717,1.0,0,25.2,1248.0,1,1,0,0,0,74.0,0.0,0,0,6000.0,1.0,10,60000,0,475000
600000,0.0,0,0,1.0,1732.4,0.0,2,0.0633928571428571,1.0,0,24.4,1120.0,0,1,0,0,0,71.0,0.0,1,0,6000.0,1.0,10,60000,0,425000
1170000,0.0,1,0,1.0,1868.696,0.0,2,0.0639296187683284,1.0,0,21.43,1364.0,0,4,0,0,0,87.2,0.0,0,0,6923.076923076923,1.0,13,90000,0,476999
560000,0.0,0,0,0.0,1116.0,0.0,1,0.0623115577889447,1.0,0,18.0,995.0,0,2,0,0,0,62.0,1.0,0,0,2857.1428571428573,1.0,14,40000,0,150000
1260000,0.0,0,0,0.0,912.11,0.0,2,0.0581658291457286,1.0,0,19.7,796.0,1,1,0,0,0,46.3,1.0,0,0,6428.571428571428,1.0,14,90000,0,225000
1200000,0.0,0,0,0.0,912.11,0.0,2,0.0581658291457286,1.0,0,19.7,796.0,1,1,0,0,0,46.3,1.0,0,0,5333.333333333333,1.0,15,80000,0,190000
3608000,0.0,0,0,0.0,912.11,0.0,2,0.0581658291457286,1.0,0,19.7,796.0,1,3,0,0,0,46.3,1.0,0,0,7454.545454545455,1.0,22,164000,0,100000
410661,1.0,0,0,0.0,1547.1539999999998,0.0,2,0.0683876357560568,0.0,0,18.9,1197.0,0,1,0,0,0,81.86,1.0,1,0,5069.888888888889,0.0,9,45629,0,475000
98000,0.0,0,0,0.0,1374.9904,0.0,1,0.0671743486973947,1.0,0,20.51,998.0,1,1,0,0,0,67.04,1.0,0,0,2000.0,1.0,7,14000,0,430000
120000,0.0,0,0,0.0,1870.0,0.0,1,0.0918964076858813,1.0,0,17.0,1197.0,0,1,0,0,1,110.0,1.0,0,0,3333.333333333333,1.0,6,20000,0,1132000
550800,0.0,0,0,0.0,1268.1899999999998,0.0,2,0.0672344689378757,1.0,0,18.9,998.0,1,1,0,0,0,67.1,1.0,0,0,8606.25,0.0,8,68850,0,352000
411975,0.0,0,0,0.0,2002.56,0.0,2,0.0700583819849874,1.0,0,23.84,1199.0,0,1,0,0,0,84.0,1.0,0,0,5086.111111111111,0.0,9,45775,1,252999
910000,0.0,0,0,0.0,1006.02,0.0,2,0.0624120603015075,1.0,0,16.2,995.0,0,2,0,0,0,62.1,1.0,0,0,5384.615384615385,1.0,13,70000,0,80000
682030,0.0,0,0,0.0,1461.0195,0.0,2,0.0671843687374749,1.0,0,21.79,998.0,1,1,0,0,0,67.05,1.0,0,0,6820.3,0.0,10,68203,0,313000
330000,0.0,0,0,0.0,1547.1539999999998,0.0,1,0.0683876357560568,1.0,0,18.9,1197.0,0,2,0,0,0,81.86,1.0,1,0,2727.2727272727275,1.0,11,30000,0,380000
175000,0.0,0,0,0.0,1341.561,0.0,1,0.0667083854818523,1.0,0,25.17,799.0,0,1,1,0,0,53.3,1.0,0,0,3571.428571428572,1.0,7,25000,0,350000
810000,0.0,0,0,1.0,1665.106,0.0,2,0.0573579739904175,1.0,0,19.87,1461.0,0,2,1,0,0,83.8,0.0,0,0,10000.0,1.0,9,90000,0,600000
1362802,0.0,0,0,1.0,1692.0,0.0,2,0.0721153846153846,1.0,0,18.8,1248.0,0,1,0,0,0,90.0,0.0,0,0,6953.071428571428,0.0,14,97343,1,88000
1190000,0.0,0,0,0.0,1595.685,0.0,1,0.0655689102564102,1.0,0,19.5,1248.0,1,4,0,0,0,81.83,1.0,0,0,4117.64705882353,1.0,17,70000,0,125000
341000,0.0,0,0,0.0,1606.404,0.0,1,0.0659147869674185,1.0,0,20.36,1197.0,0,1,0,0,0,78.9,1.0,1,0,2818.181818181818,1.0,11,31000,0,290000
200000,0.0,0,0,0.0,1827.4923000000003,0.0,1,0.0515886287625418,1.0,0,29.619000000000003,1196.0,1,1,0,0,0,61.7,0.0,0,0,2000.0,1.0,10,20000,0,380000
682000,0.0,0,0,0.0,1164.72,0.0,2,0.0678132678132678,1.0,0,21.1,814.0,0,1,0,0,0,55.2,1.0,1,0,5636.363636363636,1.0,11,62000,0,180000
900000,0.0,0,0,0.0,1476.84,0.0,1,0.0662218515429524,1.0,0,18.6,1199.0,0,2,0,0,0,79.4,1.0,0,0,4000.0,1.0,15,60000,0,110000
70000,0.0,0,0,0.0,1605.8475,0.0,1,0.0671843687374749,1.0,0,23.95,998.0,1,1,0,0,0,67.05,1.0,0,0,1428.571428571429,1.0,7,10000,0,390000
700000,0.0,0,0,0.0,1522.038,0.0,2,0.0683625730994152,1.0,0,18.6,1197.0,0,1,0,0,0,81.83,1.0,1,0,7000.0,1.0,10,70000,0,550000
1470000,0.0,0,0,0.0,1595.685,0.0,1,0.0655689102564102,1.0,0,19.5,1248.0,0,2,0,0,0,81.83,1.0,1,0,3333.333333333333,1.0,21,70000,0,70000
240000,0.0,0,0,0.0,1164.72,0.0,1,0.0678132678132678,1.0,0,21.1,814.0,0,1,0,0,0,55.2,1.0,1,0,1666.6666666666667,1.0,12,20000,0,275000
2014016,0.0,0,0,0.0,1570.2,0.0,2,0.0660025220680958,1.0,0,15.0,1586.0,1,2,0,0,0,104.68,1.0,0,0,7867.25,1.0,16,125876,0,250000
717244,1.0,0,0,0.0,1548.6240000000005,0.0,2,0.0671743486973947,0.0,0,23.1,998.0,1,1,0,0,0,67.04,1.0,0,0,5927.636363636364,0.0,11,65204,0,325000
13716,1.0,0,0,0.0,2148.0525,0.0,1,0.1185871743486974,0.0,0,18.15,998.0,0,1,0,0,0,118.35,1.0,1,0,381.0,0.0,6,2286,0,1150000
110124,0.0,0,0,0.0,1799.6,0.0,1,0.0683375104427736,0.0,0,22.0,1197.0,1,1,0,0,0,81.8,1.0,0,0,2247.428571428572,0.0,7,15732,0,655000
231000,0.0,0,0,0.0,1708.802,0.0,1,0.0683375104427736,1.0,0,20.89,1197.0,1,1,0,0,0,81.8,1.0,0,0,4714.285714285715,0.0,7,33000,0,525000
396184,0.0,0,0,0.0,2006.0,0.0,2,0.0788243152972612,1.0,0,17.0,1497.0,0,1,0,1,0,118.0,1.0,0,0,6190.375,0.0,8,49523,0,675000
336000,0.0,0,0,1.0,2150.55,0.0,2,0.0709134615384615,1.0,0,24.3,1248.0,1,1,0,0,0,88.5,0.0,0,0,6857.142857142857,0.0,7,48000,0,745000
119000,0.0,0,0,1.0,2150.55,0.0,1,0.0709134615384615,1.0,0,24.3,1248.0,1,1,0,0,0,88.5,0.0,0,0,2428.5714285714284,0.0,7,17000,0,835000
255647,0.0,0,0,1.0,2150.55,0.0,2,0.0709134615384615,1.0,0,24.3,1248.0,1,1,0,0,0,88.5,0.0,0,0,5217.285714285715,0.0,7,36521,0,725000
720000,0.0,0,0,0.0,1799.6,0.0,2,0.0683375104427736,1.0,0,22.0,1197.0,1,1,0,0,0,81.8,1.0,0,0,11250.0,1.0,8,90000,0,620000
280000,0.0,0,0,0.0,1341.561,0.0,1,0.0667083854818523,1.0,0,25.17,799.0,0,2,1,0,0,53.3,1.0,0,0,4375.0,1.0,8,35000,0,350000
154000,0.0,0,0,0.0,1705.2,0.0,1,0.0700583819849874,1.0,0,20.3,1199.0,0,1,0,0,0,84.0,1.0,0,0,3142.8571428571427,1.0,7,22000,1,400000
560000,0.0,0,0,0.0,1374.9904,0.0,2,0.0671743486973947,1.0,0,20.51,998.0,1,1,0,0,0,67.04,1.0,0,0,8750.0,1.0,8,70000,0,400000
392000,0.0,0,0,1.0,1878.838,0.0,2,0.0623693086003372,1.0,0,25.4,1186.0,0,1,0,0,0,73.97,0.0,1,0,6125.0,0.0,8,49000,0,550000
500000,0.0,0,0,1.0,2485.965,0.0,1,0.0709134615384615,1.0,0,28.09,1248.0,1,2,0,0,0,88.5,0.0,0,0,5000.0,0.0,10,50000,0,550000
780000,0.0,0,0,1.0,2101.6,0.0,2,0.0592948717948717,1.0,0,28.4,1248.0,1,1,0,0,0,74.0,0.0,0,0,5416.666666666667,0.0,12,65000,0,375000
550000,0.0,0,0,1.0,1732.4,0.0,2,0.0633928571428571,1.0,0,24.4,1120.0,0,1,0,0,0,71.0,0.0,1,0,5500.0,0.0,10,55000,0,391000
1044000,0.0,0,0,1.0,1848.0,0.0,1,0.073677160080375,1.0,0,16.8,1493.0,0,2,0,0,0,110.0,0.0,1,0,3222.222222222222,0.0,18,58000,0,212000
784000,0.0,0,0,1.0,1465.344,0.0,1,0.0615384615384615,1.0,0,25.44,936.0,0,2,0,0,0,57.6,0.0,0,0,4000.0,0.0,14,56000,0,221000
915000,0.0,0,0,1.0,1870.68,0.0,1,0.0734775641025641,1.0,0,20.4,1248.0,0,2,0,0,1,91.7,0.0,0,0,4066.6666666666665,0.0,15,61000,0,265000
732000,0.0,0,0,1.0,1835.072,0.0,2,0.0580424366872005,1.0,0,21.64,1461.0,0,2,1,0,0,84.8,0.0,0,0,5083.333333333333,0.0,12,61000,0,399000
1037000,0.0,0,0,1.0,1881.0,0.0,1,0.073677160080375,1.0,0,17.1,1493.0,0,2,0,0,0,110.0,0.0,1,0,3588.235294117647,0.0,17,61000,0,175000
902734,0.0,0,0,1.0,2121.75,0.0,1,0.0647684605757196,1.0,0,20.5,1598.0,0,2,0,0,1,103.5,0.0,0,0,4605.785714285715,0.0,14,64481,0,411000
910000,0.0,0,0,1.0,2127.944,0.0,1,0.0648310387984981,1.0,0,20.54,1598.0,0,2,0,0,0,103.6,0.0,0,1,4642.857142857143,0.0,14,65000,0,365000
610000,0.0,0,0,1.0,1925.808,0.0,2,0.0580424366872005,1.0,1,22.71,1461.0,0,2,0,0,0,84.8,0.0,0,0,6100.0,0.0,10,61000,0,499000
480000,0.0,0,0,0.0,1116.0,0.0,1,0.0623115577889447,1.0,0,18.0,995.0,0,1,0,0,0,62.0,1.0,0,0,1875.0,1.0,16,30000,0,145000
900000,0.0,0,0,0.0,1381.415,0.0,2,0.0681863727454909,1.0,0,20.3,998.0,0,1,0,0,0,68.05,1.0,1,0,11111.111111111111,1.0,9,100000,0,280000
2660000,0.0,0,0,0.0,1380.6,0.0,2,0.0521042084168336,1.0,0,17.7,1497.0,0,3,0,1,0,78.0,1.0,0,0,7368.421052631579,1.0,19,140000,0,150000
