age_km_interaction,seller_type_Trustmark Dealer,brand_Toyota,brand_Ford,fuel_Diesel,mileage_power_interaction,fuel_LPG,usage_intensity,specific_power,transmission_Manual,brand_Nissan,mileage,engine,brand_Maruti,owner,brand_Renault,brand_Honda,brand_Other,max_power,fuel_Petrol,brand_Hyundai,brand_Volkswagen,km_per_year,seller_type_Individual,car_age,km_driven,brand_Tata,selling_price
-0.5385624881938558,0.0,0,0,0.0,-0.5491667905840263,0.0,1,0.44198716564188834,1.0,0,0.022813267273467736,-1.0619841268771992,1,2,0,0,0,-0.6749860198175807,1.0,0,0,-1.0445249619451196,1.0,0.6857489222312534,-0.802865600085062,0,210000
0.8227623961343639,0.0,0,0,0.0,-1.8343627059259076,0.0,1,-0.7635211898566766,1.0,0,-0.3645191436110188,-2.035075900981854,1,2,0,0,0,-1.9942093278288155,1.0,0,0,-0.3418656284495647,1.0,1.4742727148224206,0.34780185257473123,0,110000
-0.9923374496365956,0.0,0,0,1.0,1.879467686471687,0.0,1,1.1390564224798758,1.0,0,0.20695490523494403,1.3418415923219236,0,1,0,0,0,1.9507757567047816,0.0,0,0,-0.8454381507880457,1.0,-0.8912986629510811,-1.058569478453905,1,665000
-0.6543533404240722,0.0,0,0,1.0,1.9316449330422054,0.0,2,1.1432734683016048,1.0,0,0.2577525984656963,1.3466588783323425,0,1,0,0,0,1.9583866604048468,0.0,0,1,0.22963062946015325,1.0,-0.8912986629510811,-0.368169006858029,0,555000
-0.6543533404240722,0.0,0,0,1.0,1.9316449330422054,0.0,2,1.1432734683016048,1.0,0,0.2577525984656963,1.3466588783323425,0,1,0,0,0,1.9583866604048468,0.0,0,1,0.22963062946015325,1.0,-0.8912986629510811,-0.368169006858029,0,560000
0.38150536466245816,0.0,0,0,1.0,-0.047364162675551685,0.0,2,0.22058186637986474,1.0,0,-0.42801626014945887,0.14233737572757169,1,2,0,0,0,0.2592524093653759,0.0,0,0,-0.08890826839116496,1.0,0.6857489222312534,0.27109068906407835,0,290000
0.28449140738849304,0.0,0,0,1.0,1.276681308825118,0.0,3,-0.611305485731976,1.0,0,2.3976054258111335,0.14233737572757169,1,1,0,0,0,-0.2360905731138428,0.0,0,0,3.215932796816262,1.0,-0.8912986629510811,1.549610080908293,0,605000
-0.9297477997824246,0.0,0,0,0.0,-0.16091173496254157,0.0,1,1.3384571191443597,1.0,0,-1.0629874255338618,-0.0937096387829634,0,1,0,1,0,0.6949766461940869,1.0,0,0,-0.6463513396309718,1.0,-0.8912986629510811,-0.9307175392694835,0,720000
1.2468072738963725,0.0,0,0,1.0,1.1925878748357568,0.0,2,0.0744905945054534,1.0,0,0.6831832792732462,0.8552957052695961,0,1,0,0,0,0.7774281029447889,0.0,1,0,0.8098264791179112,1.0,0.6857489222312534,1.281121008621008,0,350000
1.1357106454052188,0.0,0,0,0.0,-0.21195389793948394,0.0,2,0.7052228079284889,1.0,0,-0.7455018428416603,-0.10334421080380157,0,1,0,0,0,0.3239450908159266,1.0,1,0,1.099486850515676,1.0,0.4229076580341977,1.370617366050103,0,300000
-0.17867200153237245,0.0,0,1,1.0,2.4661453927603096,0.0,2,0.28960088937090145,1.0,0,1.5816674782921758,1.3466588783323425,0,1,0,0,0,1.3482458804496502,0.0,0,0,0.9905846632160801,1.0,-0.6284573987540253,0.34780185257473123,0,377000
1.3547744198948175,0.0,0,0,0.0,-0.4687855139020792,0.0,2,0.08385212233175596,1.0,0,-2.205935523225787,1.8332047653846701,0,4,0,0,0,1.6146275099519192,1.0,1,0,0.03288601608139779,1.0,1.4742727148224206,0.8592096093124172,0,160000
-0.3664409510948855,0.0,0,0,0.0,0.0911238783266865,0.0,3,0.5952794196582848,1.0,0,-0.22482548722644974,-0.10334421080380157,0,1,0,0,0,0.26115513529039214,1.0,1,0,3.4681094242818893,1.0,-1.4169811913451924,0.8592096093124172,0,525000
0.7367016275848787,0.0,1,0,1.0,-0.08389884890777985,0.0,3,-1.9610932470023044,1.0,0,0.8704997730616449,0.7011425529361854,0,2,0,0,0,-0.6781572296926075,0.0,0,0,3.2911433699200447,1.0,-0.6284573987540253,2.0098770619722104,0,570000
0.6662882714989363,0.0,0,1,1.0,-0.6634907788712289,0.0,2,-2.034304534185579,1.0,0,-0.2692734688033581,0.8697475633008533,0,2,0,0,0,-0.6179042420670942,0.0,0,0,0.2068778510422019,1.0,0.6857489222312534,0.6035057309435742,0,225000
-0.46032542587614206,0.0,0,0,0.0,0.0911238783266865,0.0,2,0.5952794196582848,1.0,0,-0.22482548722644974,-0.10334421080380157,0,1,0,0,0,0.26115513529039214,1.0,1,0,2.9372112611963583,1.0,-1.4169811913451924,0.6035057309435742,0,590000
-0.9954669321293043,0.0,0,1,0.0,0.5956154675072783,0.0,2,2.0732425676095447,1.0,0,-0.45976481841867944,-0.11779606883505882,0,1,0,0,0,1.0901093966224524,1.0,0,0,-0.08890826839116496,0.0,-1.4169811913451924,-0.8540063757588306,0,800000
-1.0729216238238408,0.0,0,0,0.0,-0.2983399811954657,0.0,1,0.639984414378201,1.0,0,-0.840747517649321,-0.0937096387829634,0,1,0,0,0,0.29540420194068423,1.0,0,0,-1.4499381046649793,1.0,-0.10277487035991378,-1.3526289385780743,0,450000
0.3220451973009957,0.0,0,0,1.0,-1.107903977646141,0.0,2,-1.8726708265599141,1.0,0,-1.2217302168799624,0.8986512793633679,0,1,0,0,0,-0.4910558470660139,0.0,0,0,0.11936716481931246,1.0,0.4229076580341977,0.34780185257473123,1,300000
-1.0549270994907667,0.0,0,0,0.0,-0.23989180297070417,0.0,1,0.5919478018319142,1.0,0,-0.7137532845724397,-0.10334421080380157,0,1,0,0,0,0.2592524093653759,1.0,1,0,-1.0445249619451196,1.0,-0.8912986629510811,-1.1864214176383265,0,645000
-0.21622579144487508,0.0,0,0,1.0,0.30794418974499044,0.0,1,-0.6134357990536532,1.0,0,0.8101775123501264,0.14233737572757169,1,1,0,0,0,-0.23735905706385335,0.0,0,0,-0.30126753362537717,1.0,0.16006639383714197,-0.21474667983672324,0,520000
-0.5542099006573986,0.0,0,0,0.0,-1.1739908344992573,0.0,1,0.5189277980223422,1.0,0,0.0799606721580639,-1.9483647527943107,0,1,0,0,0,-1.429733970074008,1.0,1,0,-0.7790758804023545,1.0,0.16006639383714197,-0.6750136609006405,0,200000
-0.8358633250011681,0.0,0,0,0.0,1.1168284954210688,0.0,1,1.9204843791899813,1.0,0,-1.0947359838030823,1.3418415923219236,0,1,0,1,0,2.5089086947095347,1.0,0,0,-0.8852555130194605,1.0,-0.3656161345569695,-0.9307175392694835,0,700000
-0.2772507000526918,0.0,0,1,1.0,2.4661453927603096,0.0,2,0.28960088937090145,1.0,0,1.5816674782921758,1.3466588783323425,0,1,0,0,0,1.3482458804496502,0.0,0,0,0.7428321871094993,1.0,-0.6284573987540253,0.16880913771654119,0,459999
0.2438081349832819,0.0,0,0,1.0,0.2656151396593235,0.0,2,-0.6198267390186579,1.0,0,0.7466803958116862,0.14233737572757169,1,2,0,0,0,-0.24116450891388588,0.0,0,0,0.7653551394828249,1.0,-0.10277487035991378,0.6035057309435742,0,325000
-0.522915075730313,0.0,0,0,0.0,-0.6243029458423148,0.0,1,0.43399528881189453,1.0,0,-0.1073558216303349,-1.0619841268771992,1,2,0,0,0,-0.6787914716676123,1.0,0,0,-0.24817771731682406,1.0,-0.3656161345569695,-0.41930978253179757,0,350000
0.22816072251973915,0.0,0,0,1.0,0.9337825414315433,0.0,1,0.0744905945054534,1.0,0,0.33394913831182416,0.8552957052695961,0,2,0,0,0,0.7774281029447889,0.0,1,0,-0.24817771731682406,1.0,0.6857489222312534,0.0920979742058883,0,320000
-0.4071242235000967,0.0,0,0,0.0,-1.3013544288775734,0.0,1,-0.21242305016052776,1.0,0,-0.904244634187761,-1.0764359849084564,0,1,0,0,0,-0.9984494270703351,1.0,0,0,-0.9080082914374118,1.0,0.6857489222312534,-0.6494432730637563,0,169000
-0.3664409510948855,0.0,0,0,0.0,-1.036973016926378,0.0,1,-0.29556033212410027,1.0,0,-1.3899975757068295,-0.09852692479338249,0,4,0,0,0,-0.243701476813907,1.0,0,1,-0.5136267988595892,1.0,0.16006639383714197,-0.41930978253179757,0,350000
0.6435776170493503,0.0,0,1,1.0,-0.7718230315608312,0.0,2,-2.12932351293624,1.0,0,-0.3708688552648627,0.8697475633008533,0,1,0,0,0,-0.6813284395676343,0.0,0,0,1.437935543255072,0.0,-0.10277487035991378,1.197403558843049,0,350000
0.3846348471551667,0.0,0,1,1.0,-0.6582623882974065,0.0,2,-2.0248026363105174,1.0,0,-0.2692734688033581,0.8697475633008533,0,2,0,0,0,-0.6115618223170406,0.0,0,0,0.5481695273114715,1.0,0.16006639383714197,0.6035057309435742,0,310000
0.6662882714989363,0.0,0,0,0.0,-0.047364162675551685,0.0,1,0.22058186637986474,1.0,0,-0.42801626014945887,0.14233737572757169,1,3,0,0,0,0.2592524093653759,1.0,0,0,-0.602109826040511,1.0,1.7371139790194765,0.0920979742058883,0,150000
-0.8358633250011681,0.0,0,0,0.0,0.33469263592066684,0.0,1,0.32455372423982587,0.0,0,-0.5486607815724951,0.7444981270299571,1,1,0,0,0,0.8471947201953828,1.0,0,0,-0.8852555130194605,1.0,-0.3656161345569695,-0.9307175392694835,0,685000
0.9667185907989572,0.0,0,0,1.0,1.3720105541576235,0.0,2,1.3719112321020208,1.0,0,-0.3581694319571749,1.1684192959468365,0,2,1,0,0,1.947604546829755,0.0,0,0,1.9815945676424034,1.0,-0.10277487035991378,1.6774620200927146,0,560000
0.9479416958427058,0.0,0,0,1.0,0.21121896412927427,0.0,2,-0.6134357990536532,1.0,0,0.6514347210040256,0.14233737572757169,1,3,0,0,0,-0.23735905706385335,0.0,0,0,1.344516771939767,1.0,0.16006639383714197,1.370617366050103,0,470000
0.4472244970093377,0.0,0,0,0.0,0.1517198793991743,0.0,2,0.08385212233175596,1.0,0,-1.4757186830337239,1.8332047653846701,0,2,0,0,0,1.6146275099519192,1.0,1,0,-0.020649933137310932,1.0,0.6857489222312534,0.34780185257473123,0,380000
-1.250519755285051,0.0,0,0,0.0,0.4857094692549553,0.0,1,0.5886161840055455,1.0,0,0.36569769658104473,-0.10334421080380157,1,1,0,0,0,0.25734968344035963,1.0,0,0,-1.613344422393902,1.0,-1.1541399271481367,-1.5699772351915908,0,550000
-0.7670147101615801,0.0,0,0,0.0,0.3128301207362279,0.0,2,0.7374284469167314,1.0,0,0.0005892764850135454,-0.10334421080380157,1,1,0,0,0,0.3423381080910836,1.0,0,0,-0.12872563062257975,1.0,-0.8912986629510811,-0.5983024973899876,0,500000
0.020050136754620522,0.0,0,0,1.0,1.6473951140714282,0.0,2,0.6978019146392274,0.0,0,0.2577525984656963,1.3466588783323425,0,2,0,0,1,1.6399971889521345,0.0,0,0,0.38890007838581236,1.0,-0.10277487035991378,0.27109068906407835,0,400000
-0.8828055623917964,0.0,0,0,0.0,-0.7116939257665856,0.0,1,0.3720540757340784,1.0,0,1.3721269937153238,-2.020624042950597,0,1,1,0,0,-1.5502399453250346,1.0,0,0,-0.7790758804023545,1.0,-0.6284573987540253,-0.9307175392694835,0,260000
-0.6793892003657406,0.0,0,0,0.0,-1.4069626900782137,0.0,1,-0.5965217535851136,1.0,0,0.6006370277732733,-2.035075900981854,1,2,0,0,0,-1.9307851303282755,1.0,0,0,-0.5667166151681423,1.0,-0.3656161345569695,-0.6750136609006405,0,220000
-0.17867200153237245,0.0,0,0,0.0,-0.16731651341547427,0.0,2,0.6108269695146653,1.0,0,-0.6185076097647801,-0.10334421080380157,0,1,0,0,0,0.2700345229404678,1.0,1,0,0.9905846632160801,1.0,-0.6284573987540253,0.34780185257473123,0,400000
0.002837983044723491,0.0,0,0,1.0,-0.4745576570955794,0.0,2,-0.4998190885646203,1.0,0,1.4578481010422182,-1.3606558595231824,0,2,0,0,0,-1.3599673528234142,0.0,0,0,0.35994199676296523,1.0,-0.10277487035991378,0.24552030122719407,0,170000
-1.272426132734011,0.0,0,0,0.0,-0.2384330820006077,0.0,1,0.5952794196582848,1.0,0,-0.7137532845724397,-0.10334421080380157,0,1,0,0,0,0.26115513529039214,1.0,1,0,-1.6550578494934796,1.0,-1.4169811913451924,-1.6083328169469173,0,650000
-0.4916202508032275,0.0,0,0,0.0,-1.5888636265320724,0.0,1,-0.19906309525880486,1.0,0,-1.4757186830337239,-1.0764359849084564,0,2,0,0,0,-0.992107007320281,1.0,0,0,-0.8607525208770513,1.0,0.4229076580341977,-0.6750136609006405,0,125000
0.9479416958427058,0.0,0,0,1.0,-0.047364162675551685,0.0,2,0.22058186637986474,1.0,0,-0.42801626014945887,0.14233737572757169,0,2,0,0,0,0.2592524093653759,0.0,0,0,1.344516771939767,1.0,0.16006639383714197,1.370617366050103,1,130000
0.22816072251973915,0.0,0,0,0.0,-1.8343627059259076,0.0,1,-0.7635211898566766,1.0,0,-0.3645191436110188,-2.035075900981854,1,3,0,0,0,-1.9942093278288155,1.0,0,0,-0.24817771731682406,1.0,0.6857489222312534,0.0920979742058883,0,170000
0.26102028869317895,0.0,0,0,1.0,-0.49024805720762,0.0,2,-0.6240873656619994,1.0,0,-0.4915133766878989,0.14233737572757169,1,2,0,0,0,-0.243701476813907,0.0,0,0,0.04585818839208499,1.0,0.4229076580341977,0.27109068906407835,0,310000
1.1044158204781334,0.0,0,0,0.0,-1.3013544288775734,0.0,2,-0.21242305016052776,1.0,0,-0.904244634187761,-1.0764359849084564,0,2,0,0,0,-0.9984494270703351,1.0,0,0,0.6619334194012279,1.0,0.6857489222312534,1.11491348768126,0,130000
-1.0236322745636812,0.0,0,0,0.0,-0.6243029458423148,0.0,1,0.43399528881189453,1.0,0,-0.1073558216303349,-1.0619841268771992,1,1,0,0,0,-0.6787914716676123,1.0,0,0,-1.1330079891260414,1.0,-0.6284573987540253,-1.1864214176383265,0,465000
-0.9629359616175989,0.0,0,0,0.0,-0.6754637932852828,0.0,1,0.44198716564188834,1.0,0,-0.20577635226491806,-1.0619841268771992,1,1,0,0,0,-0.6749860198175807,1.0,0,0,-1.4284868488166704,1.0,0.4229076580341977,-1.2674795470812497,0,260000
-0.829604360015751,0.0,0,0,0.0,-0.1885699210980624,0.0,1,0.4197341752694258,1.0,0,0.6863581351001687,-1.05716684086678,0,1,1,0,0,-0.6813284395676343,1.0,0,0,-0.32781244177965363,1.0,-0.8912986629510811,-0.7261544365744091,0,325000
0.10298142281139712,0.0,0,0,1.0,-1.7508287097279456,0.0,1,-3.4678114881051565,1.0,0,-0.9423429041108254,0.8552957052695961,0,1,0,0,0,-1.5819520440753045,0.0,0,0,-0.9560419347641979,1.0,1.7371139790194765,-0.41930978253179757,1,200000
-0.28820388877717174,0.0,0,0,1.0,-1.107903977646141,0.0,1,-1.8726708265599141,1.0,0,-1.2217302168799624,0.8986512793633679,0,1,0,0,0,-0.4910558470660139,0.0,0,0,-0.6157225994529605,1.0,0.4229076580341977,-0.41930978253179757,1,229999
-0.8828055623917964,0.0,0,0,0.0,-1.1739908344992573,0.0,1,0.5189277980223422,1.0,0,0.0799606721580639,-1.9483647527943107,0,1,0,0,0,-1.429733970074008,1.0,1,0,-0.7790758804023545,1.0,-0.6284573987540253,-0.9307175392694835,0,340000
0.5724037967176797,0.0,0,0,0.0,-0.4857254993612641,0.0,2,0.005356778958488558,1.0,0,-2.174186964956567,1.8139356213429938,0,2,0,0,0,1.5385184729512706,1.0,0,1,-0.14199808469971809,1.0,0.9485901864283092,0.34780185257473123,0,225000
0.009096948030140592,0.0,0,0,1.0,0.29069050085137643,0.0,2,-1.925196065032788,1.0,0,1.318154444657649,0.8552957052695961,0,1,0,0,0,-0.5544800445665541,0.0,0,0,0.017271364225941017,1.0,0.16006639383714197,0.0920979742058883,1,280000
-0.5933284318162555,0.0,0,0,1.0,-0.06465706449846902,0.0,1,-1.925196065032788,1.0,0,0.6927078467540126,0.8552957052695961,0,1,0,0,0,-0.5544800445665541,0.0,0,0,-0.9832674815890968,1.0,0.4229076580341977,-0.802865600085062,1,259000
-0.6793892003657406,0.0,0,1,0.0,0.6904114170012539,0.0,1,1.2946939437565197,0.0,0,-1.21855536105304,1.3514761643427617,0,1,0,0,0,2.0712817319558083,1.0,0,0,-0.5667166151681423,1.0,-0.3656161345569695,-0.6750136609006405,0,416000
0.22816072251973915,0.0,0,0,1.0,0.2514775715477077,0.0,1,1.090814858281758,1.0,0,-0.5867590514955595,0.14233737572757169,0,1,0,0,0,0.7774281029447889,0.0,0,0,-0.24817771731682406,1.0,0.6857489222312534,0.0920979742058883,1,250000
1.511248544530245,0.0,0,0,1.0,0.6840118669388948,0.0,2,0.9629960589815979,1.0,0,0.0863103838119078,0.14233737572757169,0,1,0,0,0,0.7013190659441406,0.0,0,0,0.7074389762371306,1.0,0.9485901864283092,1.370617366050103,1,210000
0.5254615593270515,0.0,0,0,1.0,-0.06465706449846902,0.0,2,-1.925196065032788,1.0,0,0.6927078467540126,0.8552957052695961,0,1,0,0,0,-0.5544800445665541,0.0,0,0,0.3643970862434032,1.0,0.4229076580341977,0.6035057309435742,1,220000
-0.5933284318162555,0.0,0,0,1.0,-0.06465706449846902,0.0,1,-1.925196065032788,1.0,0,0.6927078467540126,0.8552957052695961,0,2,0,0,0,-0.5544800445665541,0.0,0,0,-0.9832674815890968,1.0,0.4229076580341977,-0.802865600085062,1,246000
-0.5385624881938558,0.0,0,0,1.0,0.7387792581996856,0.0,2,-0.04929953203739628,1.0,0,0.16885663531187955,0.8552957052695961,0,1,0,0,0,0.6949766461940869,0.0,1,0,1.344516771939767,1.0,-1.1541399271481367,0.0920979742058883,0,1050000
-1.0236322745636812,0.0,0,0,0.0,0.1435635901040109,0.0,1,0.5886161840055455,1.0,0,-0.142279235726478,-0.10334421080380157,1,1,0,0,0,0.25734968344035963,1.0,0,0,-1.1330079891260414,1.0,-0.6284573987540253,-1.1864214176383265,0,550000
-0.42903060094905654,0.0,0,0,1.0,-0.7748531453178896,0.0,2,-1.9663378982748214,1.0,0,-0.5581853490532614,0.8986512793633679,0,1,0,0,0,-0.5538458025915484,0.0,0,0,0.9463431496256193,1.0,-0.8912986629510811,0.0920979742058883,1,450000
-0.38991206979019966,0.0,0,0,0.0,1.2394865382829447,0.0,2,1.9204843791899813,1.0,0,-0.967741750726201,1.3418415923219236,0,1,0,1,0,2.5089086947095347,1.0,0,0,0.45968650013054985,1.0,-0.6284573987540253,-0.03575396497853316,0,773000
-0.9923374496365956,0.0,0,0,0.0,1.0162865446864622,0.0,1,0.8173743076521427,1.0,0,0.9498711687346953,-0.0937096387829634,0,1,0,0,0,0.3968829179415481,1.0,0,0,-0.8454381507880457,1.0,-0.8912986629510811,-1.058569478453905,1,450000
-1.2114012241261942,0.0,0,0,0.0,-1.2856431152032368,0.0,1,-0.3818800032200347,1.0,0,-1.739231716668251,-0.10816149681422066,1,1,0,0,0,-0.3007832545643935,1.0,0,0,-1.3099740434878846,1.0,-1.4169811913451924,-1.4421252960071693,0,409999
0.1733947788973395,0.0,0,0,0.0,-0.35804820154851896,0.0,1,0.3073783644895598,1.0,0,-0.7137532845724397,-0.0937096387829634,0,1,0,0,0,0.1051316094390638,1.0,0,0,-0.5030088355978787,1.0,0.9485901864283092,-0.08689474065230175,0,250000
1.3547744198948175,0.0,0,0,1.0,-1.4958505582237704,0.0,2,-2.629576456579346,1.0,0,-1.2852273334184026,0.8986512793633679,0,1,0,0,0,-0.9984494270703351,0.0,0,0,0.03288601608139779,1.0,1.4742727148224206,0.8592096093124172,1,70000
-1.1235832511570532,1.0,0,0,0.0,-0.6243029458423148,0.0,1,0.43399528881189453,1.0,0,-0.1073558216303349,-1.0619841268771992,1,1,0,0,0,-0.6787914716676123,1.0,0,0,-1.085980524222627,0.0,-1.1541399271481367,-1.2736420105499389,0,430000
-0.5560735074818065,1.0,0,0,0.0,1.2394865382829447,0.0,2,1.9204843791899813,1.0,0,-0.967741750726201,1.3418415923219236,0,2,0,1,0,2.5089086947095347,1.0,0,0,0.04208200504747169,0.0,-0.6284573987540253,-0.337458971065931,0,675000
-0.9889325726845287,1.0,0,0,0.0,0.2740067065303093,0.0,1,0.5886161840055455,1.0,0,0.05138696971576582,-0.10334421080380157,1,1,0,0,0,0.25734968344035963,1.0,0,0,-0.8346078282611009,0.0,-0.8912986629510811,-1.0516143329622725,0,570000
-0.6340868118012916,1.0,0,0,1.0,1.4031613051964582,0.0,2,0.9310413591565612,1.0,0,1.0959145367731082,0.14233737572757169,1,1,0,0,0,0.6822918066939787,0.0,0,0,0.2940949389128138,0.0,-0.8912986629510811,-0.3267705489501133,0,850000
-1.2395556133718466,0.0,0,1,0.0,0.797768574848838,0.0,1,2.228675581249496,1.0,0,-1.5709643578413839,1.3370243063115044,0,1,0,0,0,2.723916724236366,1.0,0,0,-1.5677933600011635,0.0,-1.1541399271481367,-1.5443812769668697,0,640000
0.19686589759265363,0.0,0,0,1.0,-0.7748531453178896,0.0,2,-1.9663378982748214,1.0,0,-0.5581853490532614,0.8986512793633679,0,1,0,0,0,-0.5538458025915484,0.0,0,0,0.28272044576870636,1.0,0.16006639383714197,0.34780185257473123,1,250000
-0.8045685000740826,0.0,0,0,1.0,1.0095267585135674,0.0,1,-0.04644283680948555,1.0,0,0.5371399112348333,0.8552957052695961,0,2,0,0,0,0.6968793721191032,0.0,1,0,-0.24817771731682406,1.0,-0.8912986629510811,-0.6750136609006405,0,750000
1.7459597314833861,0.0,0,0,1.0,-0.72884566104401,0.0,2,-0.5069201329701845,1.0,0,-0.967741750726201,0.14233737572757169,1,3,0,0,0,-0.1739348595633132,0.0,0,0,0.9197982414713425,1.0,0.9485901864283092,1.626321244418946,0,320000
-0.8671581499282537,0.0,0,0,1.0,2.2800016173557944,0.0,2,0.9310413591565612,1.0,0,2.2991848951765514,0.14233737572757169,1,1,0,0,0,0.6822918066939787,0.0,0,0,-0.020649933137310932,1.0,-1.1541399271481367,-0.6750136609006405,0,1000000
1.8867864436552708,0.0,0,0,0.0,-0.6096383559608575,0.0,2,-1.5693018365721778,1.0,0,-0.9994903089954217,1.3418415923219236,0,2,0,1,0,0.01633773293830724,1.0,0,0,0.40763766061236056,1.0,1.4742727148224206,1.370617366050103,0,250000
-0.3664409510948855,0.0,0,0,1.0,0.9250511291732599,0.0,2,-0.6134357990536532,1.0,0,1.8229565211382492,0.14233737572757169,1,1,0,0,0,-0.23735905706385335,0.0,0,0,0.07036118053449415,1.0,-0.3656161345569695,-0.16360590416295465,0,600000
0.19686589759265363,0.0,0,0,0.0,-0.8859587977873759,0.0,1,0.44198716564188834,1.0,0,-0.5867590514955595,-1.0619841268771992,1,1,0,0,0,-0.6749860198175807,1.0,0,0,-0.6463513396309718,1.0,1.211431450625365,-0.16360590416295465,0,165000
0.6662882714989363,0.0,0,0,0.0,-1.8343627059259076,0.0,1,-0.7635211898566766,1.0,0,-0.3645191436110188,-2.035075900981854,1,2,0,0,0,-1.9942093278288155,1.0,0,0,-0.930761069855363,1.0,2.5256377716106435,-0.16360590416295465,0,118000
-0.2068373439667494,0.0,0,0,1.0,1.0798114901584053,0.0,2,-0.6134357990536532,1.0,0,2.0769449872920105,0.14233737572757169,1,1,0,0,0,-0.23735905706385335,0.0,0,0,0.9197982414713425,1.0,-0.6284573987540253,0.29666107690096266,0,700000
0.19686589759265363,0.0,0,0,1.0,0.2633669317125801,0.0,2,-0.8709106288553939,1.0,0,-0.1232301007649452,1.1684192959468365,0,2,1,0,0,0.3841980784414399,0.0,0,0,0.28272044576870636,1.0,0.16006639383714197,0.34780185257473123,0,585000
2.262324342780297,0.0,0,0,0.0,-1.8343627059259076,0.0,2,-0.7635211898566766,1.0,0,-0.3645191436110188,-2.035075900981854,1,4,0,0,0,-1.9942093278288155,1.0,0,0,0.17095241143491052,1.0,1.9999552432165322,1.370617366050103,0,120000
1.6677226691656724,0.0,0,0,0.0,-1.8343627059259076,0.0,2,-0.7635211898566766,1.0,0,-0.3645191436110188,-2.035075900981854,1,2,0,0,0,-1.9942093278288155,1.0,0,0,-0.16435169156647703,1.0,1.9999552432165322,0.8592096093124172,0,150000
0.4472244970093377,0.0,0,0,0.0,-1.8343627059259076,0.0,1,-0.7635211898566766,1.0,0,-0.3645191436110188,-2.035075900981854,1,4,0,0,0,-1.9942093278288155,1.0,0,0,-0.44726452847389797,1.0,1.211431450625365,0.0920979742058883,0,150000
3.9522448888429147,0.0,0,0,1.0,-1.4106277918704633,0.0,2,-1.194598971133952,1.0,0,-2.4599239893795484,1.3225724482802472,0,3,0,0,0,0.2700345229404678,0.0,1,0,0.5860908246747237,1.0,2.5256377716106435,2.393432879525475,0,170000
1.8241967938011,0.0,0,0,1.0,-1.4106277918704633,0.0,1,-1.194598971133952,1.0,0,-2.4599239893795484,1.3225724482802472,0,3,0,0,0,0.2700345229404678,0.0,1,0,-0.24817771731682406,1.0,2.262796507413588,0.8592096093124172,0,100000
-0.03784528936048767,0.0,0,0,0.0,0.1435635901040109,0.0,2,0.5886161840055455,1.0,0,-0.142279235726478,-0.10334421080380157,1,1,0,0,0,0.25734968344035963,1.0,0,0,1.344516771939767,1.0,-0.6284573987540253,0.6035057309435742,0,570000
0.10298142281139712,0.0,0,0,1.0,0.04488556060897304,0.0,2,-0.3023993936396142,1.0,0,0.38792168736949895,-0.0937096387829634,0,2,0,0,0,-0.243701476813907,0.0,0,1,0.1499959049973237,1.0,0.16006639383714197,0.21994991339030978,0,440000
-0.18310021925955505,0.0,0,0,0.0,-0.3763475685568977,0.0,2,-0.06254175309945015,0.0,1,-0.4788139533802111,-0.09852692479338249,0,2,0,0,0,-0.11051066206277305,1.0,0,0,0.44359320714688366,1.0,-0.3656161345569695,0.13600233012181864,0,300000
-0.5307387819620845,0.0,0,0,1.0,0.9250511291732599,0.0,2,-0.6134357990536532,1.0,0,1.8229565211382492,0.14233737572757169,1,1,0,0,0,-0.23735905706385335,0.0,0,0,0.10575439140686291,1.0,-0.6284573987540253,-0.2914578433473761,0,660000
0.5254615593270515,0.0,0,1,0.0,-0.23507645525221338,0.0,2,-0.19986670156868874,1.0,0,-1.7614557074567048,1.8187529073534128,0,2,0,0,0,1.386300398949974,1.0,0,0,0.3643970862434032,1.0,0.4229076580341977,0.6035057309435742,0,256000
-0.9219240935506533,0.0,0,0,0.0,-0.1885699210980624,0.0,1,0.4197341752694258,1.0,0,0.6863581351001687,-1.05716684086678,0,1,1,0,0,-0.6813284395676343,1.0,0,0,-0.24817771731682406,1.0,-1.1541399271481367,-0.802865600085062,0,409999
0.8853520459885348,0.0,0,0,0.0,-1.2710800868086756,1.0,2,-0.8942605275344674,1.0,0,-0.8542406549137397,-0.6380629579603199,0,2,0,0,0,-0.992107007320281,0.0,1,0,0.43440563522171505,1.0,0.6857489222312534,0.8592096093124172,0,250000
-0.272556476313629,0.0,0,0,0.0,-0.8859587977873759,0.0,2,0.44198716564188834,1.0,0,-0.5867590514955595,-1.0619841268771992,1,1,0,0,0,-0.6749860198175807,1.0,0,0,-0.10338730920258839,1.0,-0.10277487035991378,-0.16360590416295465,0,190000
0.5418819539662932,0.0,0,0,1.0,0.09436443480434198,0.0,2,-1.8299728907690753,1.0,0,0.8641500614078012,0.8552957052695961,0,1,0,0,0,-0.4910558470660139,0.0,0,0,0.07766482240665656,1.0,0.6857489222312534,0.4582914984179083,1,200000
0.10298142281139712,0.0,0,0,1.0,-0.6896327317403413,0.0,1,-0.5069201329701845,1.0,0,-0.904244634187761,0.14233737572757169,0,1,0,0,0,-0.1739348595633132,0.0,0,0,-0.5667166151681423,1.0,0.9485901864283092,-0.16360590416295465,1,175000
